                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    305,                  1.883,                 2.4036,                0.86433,                0.03531,                0.58805,                 0.0718,                0.03379,                 2.2574,                 2.6077,                0.90641,              0.0039808,              0.0039808,              0.0039808
                    306,                 1.8811,                 2.4933,                0.88053,                  0.036,                 0.5774,                0.07385,                0.03462,                 2.2544,                 2.6096,                0.90659,               0.003961,               0.003961,               0.003961
                    307,                 1.9077,                 2.5312,                0.87708,                0.03729,                0.55108,                0.07234,                0.03413,                  2.254,                 2.6057,                0.90686,              0.0039412,              0.0039412,              0.0039412
                    308,                 1.9008,                 2.5781,                0.88703,                0.03966,                0.53096,                0.07047,                0.03381,                 2.2583,                 2.5981,                0.90776,              0.0039214,              0.0039214,              0.0039214
                    309,                 1.9238,                 2.4303,                0.87731,                0.04059,                0.51703,                0.07011,                 0.0337,                 2.2614,                 2.5899,                0.90744,              0.0039016,              0.0039016,              0.0039016
                    310,                 1.7465,                 2.2822,                0.84264,                0.04345,                 0.4969,                0.07147,                0.03326,                 2.2696,                 2.5768,                0.90662,              0.0038818,              0.0038818,              0.0038818
                    311,                   1.79,                 2.2728,                0.86152,                0.04353,                0.49071,                0.07186,                0.03343,                 2.2664,                 2.5654,                0.90695,               0.003862,               0.003862,               0.003862
                    312,                 1.8697,                 2.4495,                0.86977,                0.04511,                0.48142,                0.07239,                0.03359,                 2.2763,                 2.5594,                0.90761,              0.0038422,              0.0038422,              0.0038422
                    313,                 1.8461,                 2.2821,                0.89665,                0.04583,                0.49226,                0.07298,                 0.0338,                 2.2818,                 2.5606,                0.90657,              0.0038224,              0.0038224,              0.0038224
                    314,                 1.8747,                 2.4114,                0.90438,                0.04386,                0.49536,                0.07209,                0.03354,                 2.2793,                 2.5587,                 0.9076,              0.0038026,              0.0038026,              0.0038026
                    315,                 1.7675,                 2.2332,                0.82545,                0.04244,                0.49226,                0.07157,                0.03378,                 2.2742,                 2.5604,                0.90627,              0.0037828,              0.0037828,              0.0037828
                    316,                 1.8573,                  2.338,                0.84319,                0.04562,                0.47523,                0.07172,                0.03396,                 2.2726,                 2.5623,                0.90446,               0.003763,               0.003763,               0.003763
                    317,                  1.882,                 2.3226,                0.85277,                0.04704,                0.47214,                0.07009,                0.03351,                 2.2759,                 2.5639,                0.90353,              0.0037432,              0.0037432,              0.0037432
                    318,                 1.9082,                 2.4365,                0.87461,                 0.0472,                0.46904,                0.07083,                0.03417,                 2.2783,                 2.5636,                0.90104,              0.0037234,              0.0037234,              0.0037234
                    319,                 1.8727,                 2.3654,                0.85289,                0.04902,                0.45975,                0.07084,                0.03407,                 2.2809,                 2.5626,                0.90025,              0.0037036,              0.0037036,              0.0037036
                    320,                 1.8586,                 2.5203,                0.84812,                0.04966,                0.46594,                0.07139,                0.03414,                 2.2826,                 2.5572,                0.90026,              0.0036838,              0.0036838,              0.0036838
                    321,                  1.901,                 2.4217,                 0.8818,                0.05106,                0.45511,                0.07143,                0.03442,                 2.2855,                 2.5509,                0.89841,               0.003664,               0.003664,               0.003664
                    322,                 1.8711,                 2.4924,                0.87218,                0.05958,                0.41486,                0.07084,                 0.0339,                 2.2869,                 2.5459,                0.89711,              0.0036442,              0.0036442,              0.0036442
                    323,                 1.8121,                 2.4885,                0.84292,                0.05333,                0.43189,                0.07096,                0.03391,                 2.2854,                 2.5404,                0.89828,              0.0036244,              0.0036244,              0.0036244
                    324,                 1.9352,                 2.4208,                0.90475,                0.05831,                 0.4195,                0.07087,                0.03397,                 2.2864,                 2.5358,                0.90052,              0.0036046,              0.0036046,              0.0036046
                    325,                   1.92,                 2.5004,                0.86244,                0.05396,                0.43808,                0.07094,                 0.0339,                 2.2895,                 2.5406,                0.90393,              0.0035848,              0.0035848,              0.0035848
                    326,                 1.9232,                 2.4597,                0.89586,                0.05142,                0.43963,                0.07034,                0.03343,                 2.2911,                 2.5415,                 0.9059,               0.003565,               0.003565,               0.003565
                    327,                 1.7973,                 2.3876,                0.85777,                0.06096,                0.40248,                0.06961,                0.03343,                 2.2843,                 2.5404,                0.90753,              0.0035452,              0.0035452,              0.0035452
                    328,                 1.8639,                   2.37,                0.87218,                0.06168,                0.40402,                0.06923,                0.03322,                  2.291,                 2.5382,                0.90823,              0.0035254,              0.0035254,              0.0035254
                    329,                 1.7983,                 2.4078,                0.83212,                0.04938,                0.46594,                0.07112,                0.03331,                  2.288,                 2.5384,                0.90914,              0.0035056,              0.0035056,              0.0035056
                    330,                 1.8349,                 2.3189,                0.85749,                 0.0497,                 0.4644,                0.07104,                0.03314,                 2.2837,                 2.5376,                0.90929,              0.0034858,              0.0034858,              0.0034858
                    331,                 1.8634,                 2.4678,                0.84031,                0.05353,                0.45046,                 0.0723,                0.03326,                  2.288,                 2.5365,                0.90801,               0.003466,               0.003466,               0.003466
                    332,                 1.8758,                 2.4887,                0.87844,                0.04885,                0.47833,                0.07272,                0.03371,                 2.2933,                 2.5363,                0.90785,              0.0034462,              0.0034462,              0.0034462
                    333,                 1.9499,                 2.6796,                0.87151,                0.05025,                 0.4613,                0.07269,                0.03346,                  2.297,                 2.5391,                 0.9087,              0.0034264,              0.0034264,              0.0034264
                    334,                 1.8316,                 2.4088,                0.87771,                0.05395,                0.44427,                0.07305,                0.03307,                  2.292,                  2.543,                0.91015,              0.0034066,              0.0034066,              0.0034066
                    335,                  1.807,                 2.3657,                0.86557,                0.05725,                0.44272,                0.07359,                0.03341,                 2.2945,                  2.544,                0.90857,              0.0033868,              0.0033868,              0.0033868
                    336,                 1.8998,                  2.487,                0.89146,                0.05838,                0.44737,                0.07361,                0.03357,                 2.2899,                  2.545,                0.90778,               0.003367,               0.003367,               0.003367
                    337,                  1.831,                 2.3809,                0.87685,                0.05824,                0.44582,                0.07305,                0.03341,                 2.2845,                 2.5433,                0.90908,              0.0033472,              0.0033472,              0.0033472
                    338,                 1.8404,                 2.3293,                0.86871,                0.05842,                0.44427,                0.07254,                0.03321,                 2.2773,                 2.5389,                0.90901,              0.0033274,              0.0033274,              0.0033274
                    339,                 1.8213,                 2.3407,                0.85239,                0.06109,                0.44272,                0.07183,                0.03292,                 2.2796,                 2.5343,                0.90904,              0.0033076,              0.0033076,              0.0033076
                    340,                 1.8333,                 2.3671,                 0.8646,                0.06401,                0.41022,                0.07219,                0.03311,                 2.2847,                 2.5383,                0.90799,              0.0032878,              0.0032878,              0.0032878
                    341,                 1.8664,                 2.3358,                 0.8937,                0.06484,                0.41022,                0.07281,                 0.0332,                 2.2813,                 2.5431,                0.90727,               0.003268,               0.003268,               0.003268
                    342,                 1.8712,                 2.3942,                0.88956,                0.06472,                0.41176,                0.07315,                0.03347,                 2.2845,                  2.544,                 0.9064,              0.0032482,              0.0032482,              0.0032482
                    343,                 1.7562,                 2.3456,                0.83796,                0.06817,                0.37926,                0.07439,                  0.034,                 2.2838,                 2.5468,                0.90552,              0.0032284,              0.0032284,              0.0032284
                    344,                 1.8706,                 2.4032,                0.86722,                0.06624,                0.39628,                0.07409,                0.03348,                  2.282,                 2.5442,                0.90612,              0.0032086,              0.0032086,              0.0032086
                    345,                 1.7731,                 2.2771,                0.86031,                0.06598,                0.39628,                0.07354,                0.03315,                 2.2795,                 2.5442,                0.90687,              0.0031888,              0.0031888,              0.0031888
                    346,                  1.766,                 2.3507,                0.83725,                 0.0508,                0.46904,                 0.0744,                0.03328,                 2.2782,                 2.5405,                0.90847,               0.003169,               0.003169,               0.003169
                    347,                 1.8587,                  2.318,                0.83996,                0.05476,                 0.4582,                0.07421,                0.03326,                 2.2752,                 2.5383,                0.90811,              0.0031492,              0.0031492,              0.0031492
                    348,                 1.8842,                  2.303,                0.86581,                0.05224,                0.46594,                0.07405,                0.03326,                 2.2769,                 2.5395,                0.90846,              0.0031294,              0.0031294,              0.0031294
                    349,                  1.879,                 2.3849,                0.88244,                0.05724,                0.45356,                0.07364,                0.03344,                 2.2807,                 2.5399,                 0.9086,              0.0031096,              0.0031096,              0.0031096
                    350,                 1.8691,                 2.4032,                0.87463,                0.06183,                0.43034,                0.07411,                0.03365,                 2.2803,                 2.5432,                0.90826,              0.0030898,              0.0030898,              0.0030898
                    351,                 1.8686,                 2.3632,                 0.8628,                0.05563,                0.45975,                0.07333,                0.03342,                 2.2826,                 2.5487,                0.90879,                0.00307,                0.00307,                0.00307
                    352,                  1.862,                 2.4356,                0.88597,                 0.0553,                0.45666,                0.07392,                0.03342,                 2.2846,                 2.5497,                 0.9108,              0.0030502,              0.0030502,              0.0030502
                    353,                  1.799,                 2.3236,                0.82941,                0.05645,                 0.4582,                0.07471,                0.03381,                 2.2844,                 2.5521,                0.91109,              0.0030304,              0.0030304,              0.0030304
                    354,                 1.8216,                 2.2923,                0.85497,                0.05668,                0.45201,                0.07409,                0.03411,                 2.2799,                 2.5559,                0.91284,              0.0030106,              0.0030106,              0.0030106
                    355,                  1.941,                 2.4669,                0.90901,                 0.0605,                0.44118,                0.07461,                0.03416,                 2.2791,                 2.5568,                0.91405,              0.0029908,              0.0029908,              0.0029908
                    356,                 1.8752,                 2.3608,                0.87158,                0.06064,                0.44582,                0.07552,                 0.0345,                 2.2788,                 2.5547,                0.91641,               0.002971,               0.002971,               0.002971
                    357,                 1.8096,                 2.2907,                 0.8531,                0.05916,                0.45201,                0.07661,                0.03448,                 2.2754,                  2.552,                0.91647,              0.0029512,              0.0029512,              0.0029512
                    358,                 1.8843,                 2.3938,                0.90541,                0.05897,                0.45046,                0.07708,                 0.0347,                 2.2732,                 2.5516,                0.91538,              0.0029314,              0.0029314,              0.0029314
                    359,                 1.8047,                  2.282,                 0.8852,                0.05339,                0.45046,                  0.076,                0.03471,                 2.2741,                 2.5532,                0.91492,              0.0029116,              0.0029116,              0.0029116
                    360,                 1.8016,                  2.445,                0.85713,                0.05436,                0.45356,                0.07601,                0.03485,                  2.275,                 2.5526,                0.91444,              0.0028918,              0.0028918,              0.0028918
                    361,                 1.8725,                 2.2876,                 0.8408,                 0.0566,                0.44582,                0.07575,                0.03466,                  2.277,                 2.5507,                0.91281,               0.002872,               0.002872,               0.002872
                    362,                 1.8687,                 2.3384,                0.86835,                0.05717,                0.45201,                0.07567,                0.03478,                 2.2778,                 2.5486,                0.91096,              0.0028522,              0.0028522,              0.0028522
                    363,                 1.8718,                 2.3091,                0.85667,                0.05484,                0.45511,                0.07499,                0.03481,                 2.2815,                 2.5467,                0.90975,              0.0028324,              0.0028324,              0.0028324
                    364,                 1.8349,                 2.3302,                0.88238,                0.05719,                0.45046,                0.07515,                0.03492,                 2.2835,                 2.5457,                0.90925,              0.0028126,              0.0028126,              0.0028126
                    365,                 1.8513,                 2.3436,                0.86743,                0.05753,                0.44737,                0.07571,                0.03473,                 2.2816,                  2.544,                 0.9088,              0.0027928,              0.0027928,              0.0027928
                    366,                  1.841,                 2.3687,                0.87708,                0.05613,                0.44118,                0.07338,                0.03392,                 2.2845,                 2.5458,                0.90778,               0.002773,               0.002773,               0.002773
                    367,                  1.851,                 2.3298,                0.88443,                 0.0582,                0.44272,                0.07338,                0.03399,                 2.2857,                 2.5471,                0.90744,              0.0027532,              0.0027532,              0.0027532
                    368,                 1.8586,                 2.3286,                 0.8597,                0.05782,                0.44118,                0.07336,                0.03373,                  2.286,                 2.5436,                0.90644,              0.0027334,              0.0027334,              0.0027334
                    369,                 1.8996,                 2.4062,                0.88232,                0.05334,                 0.4644,                0.07453,                0.03411,                 2.2837,                 2.5404,                0.90421,              0.0027136,              0.0027136,              0.0027136
                    370,                 1.7992,                 2.3634,                0.84088,                0.05509,                 0.4582,                0.07544,                0.03385,                 2.2836,                 2.5383,                0.90345,              0.0026938,              0.0026938,              0.0026938
                    371,                  1.816,                 2.3181,                0.86586,                0.05645,                0.45201,                0.07543,                0.03378,                  2.286,                 2.5345,                0.90252,               0.002674,               0.002674,               0.002674
                    372,                  1.822,                 2.3873,                0.84642,                0.05683,                0.45046,                0.07523,                0.03379,                 2.2853,                 2.5342,                0.90229,              0.0026542,              0.0026542,              0.0026542
                    373,                 1.9048,                 2.3761,                0.86907,                0.05695,                0.45511,                0.07441,                0.03372,                  2.284,                 2.5305,                0.90235,              0.0026344,              0.0026344,              0.0026344
                    374,                 1.8029,                  2.297,                0.86527,                0.05831,                0.44737,                0.07556,                0.03406,                 2.2818,                 2.5311,                 0.9023,              0.0026146,              0.0026146,              0.0026146
                    375,                 1.7641,                 2.2376,                0.83653,                0.06008,                0.44118,                0.07541,                0.03418,                  2.282,                 2.5319,                0.90199,              0.0025948,              0.0025948,              0.0025948
                    376,                 1.7509,                 2.2751,                0.83327,                0.05905,                0.43344,                0.07562,                0.03444,                 2.2834,                 2.5321,                0.90227,               0.002575,               0.002575,               0.002575
                    377,                 1.8883,                 2.3647,                0.89722,                0.05863,                0.43034,                 0.0748,                0.03399,                 2.2837,                  2.533,                0.90251,              0.0025552,              0.0025552,              0.0025552
                    378,                 1.7861,                 2.3873,                0.85266,                0.06161,                0.43034,                0.07551,                0.03432,                 2.2843,                 2.5341,                0.90334,              0.0025354,              0.0025354,              0.0025354
                    379,                 1.8562,                 2.4692,                0.88982,                0.06091,                0.42415,                0.07397,                0.03393,                 2.2805,                  2.536,                0.90468,              0.0025156,              0.0025156,              0.0025156
                    380,                 1.8028,                 2.2487,                0.85585,                0.06717,                0.40712,                0.07407,                0.03391,                 2.2822,                 2.5335,                0.90521,              0.0024958,              0.0024958,              0.0024958
                    381,                 1.8234,                 2.4235,                0.89088,                0.07003,                0.40402,                0.07656,                0.03425,                 2.2842,                 2.5341,                0.90474,               0.002476,               0.002476,               0.002476
                    382,                 1.8463,                 2.3825,                0.83765,                0.06818,                0.41176,                0.07594,                0.03417,                 2.2836,                  2.533,                0.90514,              0.0024562,              0.0024562,              0.0024562
                    383,                 1.8101,                 2.2524,                0.86888,                0.06549,                0.41796,                0.07564,                0.03418,                  2.284,                 2.5327,                0.90545,              0.0024364,              0.0024364,              0.0024364
                    384,                 1.7672,                 2.3761,                0.82586,                0.06168,                0.43189,                0.07641,                0.03435,                 2.2818,                  2.531,                0.90558,              0.0024166,              0.0024166,              0.0024166
                    385,                 1.8442,                 2.2889,                0.86522,                0.06214,                0.43675,                0.07629,                0.03445,                 2.2792,                 2.5311,                0.90771,              0.0023968,              0.0023968,              0.0023968
                    386,                 1.8349,                  2.419,                0.84595,                 0.0589,                0.45046,                0.07547,                 0.0343,                 2.2824,                 2.5298,                0.90859,               0.002377,               0.002377,               0.002377
                    387,                 1.7949,                 2.2884,                0.84782,                0.05882,                0.44892,                0.07439,                0.03414,                 2.2833,                 2.5308,                0.90893,              0.0023572,              0.0023572,              0.0023572
                    388,                 1.7962,                 2.3313,                0.87253,                0.05692,                0.45511,                0.07527,                0.03423,                  2.287,                 2.5303,                0.90938,              0.0023374,              0.0023374,              0.0023374
                    389,                 1.8235,                 2.3034,                0.85224,                0.05715,                0.45666,                0.07587,                 0.0347,                 2.2849,                 2.5319,                0.90988,              0.0023176,              0.0023176,              0.0023176
                    390,                    1.8,                 2.2791,                0.85452,                0.05772,                0.45975,                0.07603,                0.03449,                 2.2929,                 2.5327,                0.91045,              0.0022978,              0.0022978,              0.0022978
                    391,                 1.8593,                 2.3284,                0.87242,                0.05807,                 0.4613,                0.07577,                0.03464,                 2.2963,                 2.5331,                0.91093,               0.002278,               0.002278,               0.002278
                    392,                 1.7393,                 2.2949,                0.84049,                0.05769,                0.45666,                0.07459,                0.03429,                 2.2952,                  2.535,                0.91052,              0.0022582,              0.0022582,              0.0022582
                    393,                 1.8188,                 2.3009,                 0.8368,                 0.0578,                0.45975,                 0.0755,                0.03436,                 2.2951,                  2.533,                0.91188,              0.0022384,              0.0022384,              0.0022384
                    394,                 1.7896,                 2.2487,                 0.8806,                0.05819,                 0.4613,                0.07771,                0.03464,                  2.298,                 2.5329,                0.91257,              0.0022186,              0.0022186,              0.0022186
                    395,                 1.7627,                  2.244,                0.84125,                0.06028,                0.45666,                0.07618,                0.03465,                 2.2986,                 2.5339,                0.91423,              0.0021988,              0.0021988,              0.0021988
                    396,                  1.837,                 2.2635,                0.85955,                0.06057,                0.44272,                0.07607,                0.03458,                 2.2987,                 2.5329,                0.91549,               0.002179,               0.002179,               0.002179
                    397,                 1.8402,                 2.3129,                0.86426,                0.06128,                0.42879,                0.07684,                0.03443,                 2.2981,                 2.5326,                0.91551,              0.0021592,              0.0021592,              0.0021592
                    398,                 1.8775,                 2.2958,                0.86156,                0.06071,                0.44427,                0.07646,                0.03425,                 2.3007,                 2.5332,                0.91599,              0.0021394,              0.0021394,              0.0021394
                    399,                 1.8705,                 2.2963,                0.88054,                0.06021,                0.44272,                0.07674,                 0.0343,                 2.3016,                 2.5331,                0.91758,              0.0021196,              0.0021196,              0.0021196
                    400,                 1.8468,                 2.3034,                0.85082,                0.06215,                0.44272,                0.07765,                0.03441,                 2.3013,                 2.5337,                0.91854,              0.0020998,              0.0020998,              0.0020998
                    401,                  1.834,                  2.392,                0.87339,                0.06179,                0.44427,                0.07745,                0.03415,                 2.3049,                 2.5356,                0.91929,                0.00208,                0.00208,                0.00208
                    402,                 1.8596,                 2.2921,                0.85856,                0.06105,                0.43963,                0.07724,                0.03438,                 2.3066,                 2.5347,                0.92109,              0.0020602,              0.0020602,              0.0020602
                    403,                 1.8336,                 2.3501,                0.86023,                0.06362,                0.43653,                0.07658,                0.03449,                  2.306,                  2.533,                0.92223,              0.0020404,              0.0020404,              0.0020404
                    404,                 1.8683,                 2.2887,                 0.8753,                 0.0647,                0.42415,                0.07667,                0.03436,                 2.3099,                 2.5315,                0.92272,              0.0020206,              0.0020206,              0.0020206
                    405,                 1.7132,                 2.1569,                0.83042,                0.06392,                0.43963,                0.07731,                0.03457,                 2.3085,                 2.5313,                0.92317,              0.0020008,              0.0020008,              0.0020008
                    406,                 1.8152,                 2.3086,                0.88928,                 0.0631,                0.43344,                0.07694,                0.03465,                   2.31,                 2.5309,                0.92283,               0.001981,               0.001981,               0.001981
                    407,                 1.7884,                 2.2974,                0.86443,                0.06338,                0.43498,                0.07789,                0.03492,                 2.3088,                 2.5307,                0.92293,              0.0019612,              0.0019612,              0.0019612
                    408,                 1.8156,                 2.3515,                0.86177,                0.06485,                0.42415,                0.07909,                0.03472,                   2.31,                 2.5303,                 0.9237,              0.0019414,              0.0019414,              0.0019414
                    409,                 1.8231,                 2.2765,                0.86982,                 0.0613,                 0.4582,                0.07891,                0.03484,                 2.3099,                 2.5302,                0.92387,              0.0019216,              0.0019216,              0.0019216
                    410,                 1.7916,                  2.278,                0.82729,                0.06115,                 0.4582,                0.07874,                0.03497,                 2.3128,                 2.5301,                0.92267,              0.0019018,              0.0019018,              0.0019018
                    411,                  1.765,                 2.1467,                0.82092,                0.06263,                0.45201,                0.07896,                0.03499,                 2.3131,                 2.5292,                0.92235,               0.001882,               0.001882,               0.001882
                    412,                 1.8001,                   2.39,                0.83617,                0.06065,                0.45666,                0.07852,                0.03495,                 2.3121,                 2.5289,                0.92257,              0.0018622,              0.0018622,              0.0018622
                    413,                 1.7619,                 2.3688,                0.86684,                0.06243,                0.45201,                0.07896,                0.03509,                 2.3098,                 2.5277,                0.92248,              0.0018424,              0.0018424,              0.0018424
                    414,                 1.8039,                 2.3031,                0.84497,                0.06549,                0.43498,                0.07904,                0.03479,                 2.3123,                 2.5263,                0.92274,              0.0018226,              0.0018226,              0.0018226
                    415,                 1.7783,                 2.1734,                0.83913,                0.06545,                0.43653,                0.07866,                0.03501,                 2.3139,                 2.5259,                0.92271,              0.0018028,              0.0018028,              0.0018028
                    416,                 1.7567,                 2.2196,                 0.8351,                0.06523,                0.43498,                0.07825,                0.03485,                 2.3144,                 2.5258,                0.92434,               0.001783,               0.001783,               0.001783
                    417,                 1.8049,                 2.2417,                0.86618,                0.06459,                0.43344,                0.07761,                0.03466,                 2.3175,                 2.5263,                0.92478,              0.0017632,              0.0017632,              0.0017632
                    418,                 1.7845,                 2.3675,                0.86964,                0.06225,                0.43963,                0.07793,                0.03457,                 2.3176,                 2.5261,                0.92465,              0.0017434,              0.0017434,              0.0017434
                    419,                 1.8843,                 2.3003,                0.88617,                0.06496,                0.43498,                 0.0778,                0.03442,                 2.3213,                 2.5256,                0.92319,              0.0017236,              0.0017236,              0.0017236
                    420,                 1.7622,                 2.1933,                0.82512,                0.06247,                0.44118,                0.07758,                0.03459,                 2.3199,                 2.5254,                0.92321,              0.0017038,              0.0017038,              0.0017038
                    421,                 1.7951,                 2.2527,                0.85319,                0.06293,                0.44582,                  0.078,                0.03455,                 2.3201,                 2.5264,                0.92339,               0.001684,               0.001684,               0.001684
                    422,                 1.7261,                 2.2027,                0.82489,                 0.0614,                0.45356,                0.07786,                0.03456,                 2.3189,                 2.5256,                0.92403,              0.0016642,              0.0016642,              0.0016642
                    423,                 1.8434,                 2.3154,                0.88296,                  0.061,                0.45356,                0.07695,                0.03432,                 2.3196,                 2.5255,                0.92397,              0.0016444,              0.0016444,              0.0016444
                    424,                 1.7927,                 2.1855,                0.85278,                0.06147,                0.45666,                0.07664,                0.03447,                 2.3174,                 2.5265,                 0.9233,              0.0016246,              0.0016246,              0.0016246
                    425,                 1.7711,                 2.1852,                0.85765,                0.06219,                0.44582,                0.07744,                0.03463,                 2.3173,                 2.5249,                0.92359,              0.0016048,              0.0016048,              0.0016048
                    426,                 1.7838,                 2.2805,                0.82637,                0.06269,                0.44892,                0.07763,                0.03471,                 2.3175,                 2.5239,                0.92289,               0.001585,               0.001585,               0.001585
                    427,                 1.8566,                 2.3549,                0.86875,                0.06259,                0.44737,                0.07716,                0.03466,                 2.3193,                 2.5246,                0.92257,              0.0015652,              0.0015652,              0.0015652
                    428,                 1.8076,                 2.2027,                0.87774,                0.06273,                0.44892,                0.07815,                0.03482,                 2.3199,                 2.5245,                0.92241,              0.0015454,              0.0015454,              0.0015454
                    429,                 1.7528,                  2.259,                 0.8681,                 0.0625,                0.44892,                0.07775,                0.03483,                 2.3183,                 2.5223,                0.92234,              0.0015256,              0.0015256,              0.0015256
                    430,                 1.8106,                 2.3489,                0.86541,                0.07117,                0.41796,                0.07839,                0.03481,                 2.3177,                 2.5219,                0.92278,              0.0015058,              0.0015058,              0.0015058
                    431,                 1.8246,                 2.2857,                0.85836,                0.06856,                0.42724,                0.07923,                0.03493,                  2.319,                  2.521,                0.92255,               0.001486,               0.001486,               0.001486
                    432,                 1.6919,                 2.2561,                0.82632,                0.07147,                 0.4195,                0.07824,                0.03478,                  2.316,                 2.5211,                0.92156,              0.0014662,              0.0014662,              0.0014662
                    433,                 1.8411,                 2.3027,                0.86635,                0.07156,                0.41796,                0.07854,                0.03504,                 2.3208,                 2.5209,                0.92164,              0.0014464,              0.0014464,              0.0014464
                    434,                  1.755,                 2.3549,                0.86967,                0.07335,                0.40402,                0.07955,                0.03508,                 2.3201,                 2.5221,                0.92081,              0.0014266,              0.0014266,              0.0014266
                    435,                 1.7308,                 2.1587,                0.82867,                0.07329,                0.40248,                0.07919,                0.03486,                 2.3206,                 2.5212,                 0.9198,              0.0014068,              0.0014068,              0.0014068
                    436,                 1.7411,                 2.1995,                0.81756,                0.07473,                0.38854,                0.07832,                 0.0346,                 2.3215,                 2.5203,                0.91988,               0.001387,               0.001387,               0.001387
                    437,                 1.7765,                 2.2446,                0.85431,                0.07441,                  0.387,                0.07934,                0.03501,                 2.3197,                 2.5193,                0.91885,              0.0013672,              0.0013672,              0.0013672
                    438,                 1.7563,                 2.2666,                0.81311,                0.07407,                0.38545,                0.07884,                0.03482,                 2.3189,                 2.5198,                0.91895,              0.0013474,              0.0013474,              0.0013474
                    439,                 1.7602,                  2.277,                0.84673,                0.07356,                0.40633,                0.07902,                0.03466,                 2.3159,                 2.5195,                0.91883,              0.0013276,              0.0013276,              0.0013276
                    440,                 1.7763,                 2.2195,                0.84043,                0.07366,                0.40712,                 0.0794,                0.03483,                 2.3141,                 2.5181,                0.91913,              0.0013078,              0.0013078,              0.0013078
                    441,                 1.6918,                 2.1649,                 0.8161,                0.07113,                0.41641,                0.07908,                0.03496,                 2.3151,                 2.5166,                0.91878,               0.001288,               0.001288,               0.001288
                    442,                 1.7424,                  2.243,                 0.8318,                0.07445,                0.41022,                0.07888,                  0.035,                 2.3138,                 2.5163,                0.91895,              0.0012682,              0.0012682,              0.0012682
                    443,                 1.6452,                  2.107,                0.83629,                0.07498,                0.41176,                0.07942,                0.03477,                 2.3153,                 2.5164,                0.91882,              0.0012484,              0.0012484,              0.0012484
                    444,                 1.7105,                 2.2176,                0.83056,                0.07423,                0.40557,                0.07951,                0.03475,                 2.3156,                 2.5178,                0.91936,              0.0012286,              0.0012286,              0.0012286
                    445,                 1.8355,                  2.308,                0.88066,                0.07362,                0.40248,                0.07889,                0.03423,                 2.3174,                 2.5184,                0.91895,              0.0012088,              0.0012088,              0.0012088
                    446,                 1.7838,                 2.3348,                 0.8466,                0.07501,                0.38545,                0.07768,                 0.0343,                 2.3167,                 2.5187,                0.91907,               0.001189,               0.001189,               0.001189
                    447,                  1.663,                 2.1123,                0.75567,                0.07351,                0.40093,                0.07788,                0.03434,                 2.3163,                 2.5173,                 0.9192,              0.0011692,              0.0011692,              0.0011692
                    448,                 1.8196,                 2.2643,                0.86485,                0.09275,                0.32353,                0.07733,                0.03424,                 2.3159,                 2.5179,                0.91906,              0.0011494,              0.0011494,              0.0011494
                    449,                 1.7254,                  2.136,                0.81097,                0.09393,                0.32663,                0.07799,                0.03443,                 2.3172,                 2.5169,                0.91986,              0.0011296,              0.0011296,              0.0011296
                    450,                 1.7399,                 2.1712,                0.83379,                0.09372,                0.32663,                 0.0782,                0.03433,                  2.316,                 2.5168,                0.92005,              0.0011098,              0.0011098,              0.0011098
                    451,                 1.7772,                 2.2806,                 0.8814,                0.07594,                0.39164,                0.07919,                0.03466,                 2.3153,                 2.5167,                0.91994,                0.00109,                0.00109,                0.00109
                    452,                 1.8204,                 2.2057,                0.86037,                0.07585,                0.39164,                0.07982,                0.03467,                 2.3181,                 2.5143,                0.92018,              0.0010702,              0.0010702,              0.0010702
                    453,                 1.6754,                 2.0694,                0.82292,                0.13085,                0.22136,                0.07965,                0.03474,                 2.3168,                 2.5134,                0.92081,              0.0010504,              0.0010504,              0.0010504
                    454,                 1.7256,                 2.1112,                0.80252,                 0.1316,                0.22446,                0.07902,                 0.0345,                 2.3181,                 2.5125,                 0.9207,              0.0010306,              0.0010306,              0.0010306
                    455,                 1.8417,                 2.2448,                0.85482,                0.13311,                 0.2291,                0.07973,                0.03455,                 2.3194,                 2.5135,                0.92065,              0.0010108,              0.0010108,              0.0010108
                    456,                 1.7825,                 2.2536,                0.84964,                0.13341,                0.23065,                0.08035,                0.03461,                 2.3182,                 2.5138,                0.92069,               0.000991,               0.000991,               0.000991
                    457,                 1.7609,                 2.2018,                0.82038,                0.13164,                0.23065,                0.08087,                0.03479,                  2.318,                 2.5133,                0.92091,              0.0009712,              0.0009712,              0.0009712
                    458,                 1.8105,                 2.2311,                0.82616,                0.13238,                0.21207,                0.08079,                0.03469,                  2.318,                 2.5129,                0.92095,              0.0009514,              0.0009514,              0.0009514
                    459,                 1.7691,                 2.2294,                0.85115,                0.13354,                0.21207,                0.08107,                0.03476,                 2.3195,                 2.5133,                 0.9212,              0.0009316,              0.0009316,              0.0009316
                    460,                 1.7674,                 2.2095,                0.85614,                0.13231,                0.21053,                0.08067,                 0.0348,                 2.3186,                 2.5128,                0.92153,              0.0009118,              0.0009118,              0.0009118
